[ 2026-09-01 21:46:33,814] 35 dotenv.main - WARNING - python-dotenv could not parse statement starting at line 9
[ 2026-09-01 21:56:39,373] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:56:39,374] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:57:57,069] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:57:58,122] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:00,552] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:05,145] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:07,717] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:10,402] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:12,577] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:14,761] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:17,161] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:19,641] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 21:58:24,832] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,702] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,704] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,710] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,711] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,713] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,714] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,715] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,717] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,718] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,719] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,720] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,730] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,734] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,736] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,744] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,747] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,749] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,752] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,754] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,763] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:25,766] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:31,627] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,624] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,626] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,628] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,630] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,633] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,636] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:36,638] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:42,514] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:43,301] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:43,302] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:43,303] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:43,307] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:43,309] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,314] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,315] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,317] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,318] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,320] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,321] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,323] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,324] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,326] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,328] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,329] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:46,331] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:53,861] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:55,272] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:55,430] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,012] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,056] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,074] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,080] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,087] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,094] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,098] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,103] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,133] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,166] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,175] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,197] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,263] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,339] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,343] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,424] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 21:58:56,562] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:00:07,236] 487 deepeval.retry.openai - ERROR - call timed out after 88.5s (per attempt). Increase DEEPEVAL_PER_ATTEMPT_TIMEOUT_SECONDS_OVERRIDE (None disables) or reduce work per attempt. Retrying: 1 time(s)...
[ 2026-09-01 22:00:07,242] 452 deepeval.retry.openai - INFO - Retrying in 2.6564469434124733 s (attempt 1) after TimeoutError('call timed out after 88.5s (per attempt). Increase DEEPEVAL_PER_ATTEMPT_TIMEOUT_SECONDS_OVERRIDE (None disables) or reduce work per attempt.')
[ 2026-09-01 22:01:05,157] 258 deepeval.metrics.indicator - INFO - caught asyncio.CancelledError
[ 2026-09-01 22:01:05,176] 96 deepeval.evaluate.execute.e2e - WARNING - gather TIMEOUT after 207.0s. Some metrics may be marked as timed out. To give tasks more time, consider increasing DEEPEVAL_PER_TASK_TIMEOUT_SECONDS_OVERRIDE or DEEPEVAL_TASK_GATHER_BUFFER_SECONDS_OVERRIDE.
[ 2026-09-01 22:04:16,673] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:04:25,123] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:25,442] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:27,031] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:29,260] 1864 asyncio - ERROR - Exception in callback Task.__step()
handle: <Handle Task.__step()>
Traceback (most recent call last):
  File "C:\Users\apaks\AppData\Local\Programs\Python\Python313\Lib\asyncio\events.py", line 89, in _run
    self._context.run(self._callback, *self._args)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
RuntimeError: cannot enter context: <_contextvars.Context object at 0x000001A85E1EC300> is already entered
[ 2026-09-01 22:04:33,343] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:34,314] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:38,858] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:04:38,950] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:04,661] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:05:06,364] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:05:09,704] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:05:12,240] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:05:14,460] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:05:22,951] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,187] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,192] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,194] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,198] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,200] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,202] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,205] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,212] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,214] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,216] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,219] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,221] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:24,224] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:30,806] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:35,739] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,568] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,572] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,575] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,577] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,580] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,582] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,583] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:36,584] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:43,245] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:47,930] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,035] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,058] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,069] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,114] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,123] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,194] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,205] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:48,305] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:05:49,287] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:03,050] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:04,052] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:06,012] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:06,029] 1864 asyncio - ERROR - Task was destroyed but it is pending!
task: <Task pending name='Task-320' coro=<_async_in_context.<locals>.run_in_context() running at c:\Users\apaks\projects\YT-RAG\.venv\Lib\site-packages\ipykernel\utils.py:60> wait_for=<Task pending name='Task-324' coro=<Kernel.shell_main() running at c:\Users\apaks\projects\YT-RAG\.venv\Lib\site-packages\ipykernel\kernelbase.py:597> cb=[Task.__wakeup()]> cb=[ZMQStream._run_callback.<locals>._log_error() at c:\Users\apaks\projects\YT-RAG\.venv\Lib\site-packages\zmq\eventloop\zmqstream.py:563]>
[ 2026-09-01 22:08:06,194] 1864 asyncio - ERROR - Task was destroyed but it is pending!
task: <Task pending name='Task-324' coro=<Kernel.shell_main() running at c:\Users\apaks\projects\YT-RAG\.venv\Lib\site-packages\ipykernel\kernelbase.py:597> cb=[Task.__wakeup()]>
[ 2026-09-01 22:08:08,638] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:10,521] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:12,513] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:15,050] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:18,019] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:19,909] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:21,798] 546 deepeval.evaluate.execute.e2e - INFO - in _a_execute_llm_test_cases
[ 2026-09-01 22:08:26,425] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:26,449] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,430] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,432] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,433] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,434] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,436] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,437] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,438] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,443] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,446] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,447] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,448] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,450] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,451] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,453] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,458] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,462] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,464] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,465] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,466] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,468] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,469] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,470] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,472] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:27,479] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:38,547] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:38,549] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:38,556] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:38,559] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:42,375] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,189] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,191] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,193] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,198] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,200] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,201] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,203] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,204] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,207] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,209] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,211] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,213] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[ 2026-09-01 22:08:43,215] 1740 httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
